4.913888888888888573e+01,-9.333333333333335702e+00,5.058231353759765625e-01;
5.991666666666666430e+01,-7.555555555555557135e+00,7.934244871139526367e-01;
5.908333333333332860e+01,-1.222222222222221433e+00,7.209219336509704590e-01;
6.202777777777777146e+01,-1.183333333333333570e+01,7.375165820121765137e-01;
5.258333333333332860e+01,-3.944444444444442865e+00,5.621526837348937988e-01;
6.130555555555555003e+01,-5.166666666666664298e+00,7.794719338417053223e-01;
5.886111111111110716e+01,9.666666666666664298e+00,6.416709423065185547e-01;
5.924999999999999289e+01,1.505555555555555003e+01,4.097337126731872559e-01;
5.274999999999999289e+01,-8.944444444444446418e+00,4.601462781429290771e-01;
4.974999999999999289e+01,-6.555555555555557135e+00,4.832923710346221924e-01;
5.897222222222222143e+01,3.388888888888885731e+00,6.861429214477539062e-01;
5.902777777777777146e+01,1.538888888888888573e+01,3.180323243141174316e-01;
5.574999999999999289e+01,-3.000000000000000000e+00,6.535488367080688477e-01;
6.224999999999999289e+01,-8.388888888888889284e+00,7.709757685661315918e-01;
5.602777777777777146e+01,-7.222222222222214327e-01,5.845136642456054688e-01;
6.736111111111111427e+01,-8.388888888888889284e+00,6.403332352638244629e-01;
4.869444444444444287e+01,-2.888888888888892836e+00,4.496413469314575195e-01;
6.174999999999999289e+01,-4.111111111111114269e+00,7.718701362609863281e-01;
6.263888888888888573e+01,9.388888888888885731e+00,2.861768901348114014e-01;
5.991666666666666430e+01,1.166666666666664298e+00,7.239177823066711426e-01;
6.358333333333332860e+01,-9.555555555555557135e+00,7.552567720413208008e-01;
4.919444444444444287e+01,-9.944444444444446418e+00,5.069413781166076660e-01;
5.641666666666666430e+01,1.450000000000000000e+01,5.304573774337768555e-01;
5.524999999999999289e+01,-3.222222222222221433e+00,6.534079909324645996e-01;
6.647222222222222854e+01,-1.022222222222222143e+01,7.154455780982971191e-01;
5.180555555555555003e+01,-2.111111111111114269e+00,4.816953539848327637e-01;
5.352777777777777146e+01,1.333333333333328596e+00,4.996209144592285156e-01;
5.763888888888888573e+01,6.333333333333328596e+00,5.663970112800598145e-01;
6.191666666666666430e+01,3.166666666666664298e+00,5.840845704078674316e-01;
5.974999999999999289e+01,-5.000000000000000000e-01,7.234960794448852539e-01;
5.241666666666666430e+01,-1.044444444444444642e+01,3.423597514629364014e-01;
6.224999999999999289e+01,2.611111111111107164e+00,5.461574792861938477e-01;
6.313888888888888573e+01,-7.500000000000000000e+00,7.557870745658874512e-01;
5.052777777777777146e+01,-1.333333333333335702e+00,4.715962111949920654e-01;
6.158333333333332860e+01,-1.511111111111111072e+01,2.262457460165023804e-01;
5.369444444444444287e+01,-6.277777777777778567e+00,6.895887851715087891e-01;
5.586111111111110716e+01,1.472222222222222143e+01,4.066410064697265625e-01;
5.324999999999999289e+01,5.000000000000000000e+00,5.044331550598144531e-01;
6.158333333333332860e+01,-3.277777777777778567e+00,7.640210390090942383e-01;
6.002777777777777146e+01,-1.244444444444444642e+01,5.792252421379089355e-01;
5.619444444444444287e+01,2.555555555555557135e+00,6.258398294448852539e-01;
6.475000000000000000e+01,-1.388888888888888928e+01,6.769378185272216797e-01;
5.958333333333332860e+01,-6.944444444444442865e+00,7.971134781837463379e-01;
6.208333333333332860e+01,8.277777777777778567e+00,5.492722988128662109e-01;
5.847222222222222143e+01,-1.194444444444444642e+01,7.243669629096984863e-01;
6.641666666666667140e+01,-1.238888888888888928e+01,6.724607944488525391e-01;
6.152777777777777146e+01,-8.666666666666667851e+00,7.828390002250671387e-01;
5.358333333333332860e+01,-2.611111111111114269e+00,5.881232619285583496e-01;
5.558333333333332860e+01,-1.116666666666666785e+01,7.387915849685668945e-01;
5.274999999999999289e+01,-5.111111111111114269e+00,6.005468964576721191e-01;
6.152777777777777146e+01,7.388888888888885731e+00,6.686436533927917480e-01;
6.008333333333332860e+01,-3.833333333333335702e+00,7.665242552757263184e-01;
6.547222222222222854e+01,-6.500000000000000000e+00,5.589646100997924805e-01;
5.580555555555555003e+01,-2.611111111111114269e+00,6.476905941963195801e-01;
6.413888888888888573e+01,-4.277777777777778567e+00,7.538516521453857422e-01;
6.002777777777777146e+01,7.166666666666664298e+00,6.773653626441955566e-01;
5.886111111111110716e+01,-1.216666666666666785e+01,6.876231431961059570e-01;
6.174999999999999289e+01,-1.172222222222222143e+01,7.375134229660034180e-01;
5.913888888888888573e+01,1.411111111111110716e+01,6.037562489509582520e-01;
4.919444444444444287e+01,-1.833333333333335702e+00,3.637058436870574951e-01;
5.702777777777777146e+01,7.444444444444442865e+00,5.024389624595642090e-01;
5.897222222222222143e+01,1.366666666666666430e+01,6.158078312873840332e-01;
6.341666666666666430e+01,-1.722222222222221433e+00,7.261613011360168457e-01;
6.097222222222222143e+01,-7.444444444444446418e+00,7.822799682617187500e-01;
6.047222222222222143e+01,1.388888888888885731e+00,7.184092998504638672e-01;
6.302777777777777146e+01,1.111111111111107164e+00,5.965628623962402344e-01;
5.224999999999999289e+01,2.111111111111107164e+00,4.673642814159393311e-01;
5.686111111111110716e+01,-6.611111111111114269e+00,7.894966602325439453e-01;
5.419444444444444287e+01,5.666666666666664298e+00,5.915864109992980957e-01;
5.758333333333332860e+01,8.944444444444442865e+00,5.136770009994506836e-01;
5.902777777777777146e+01,-4.444444444444428655e-01,6.976683735847473145e-01;
5.669444444444444287e+01,-2.166666666666671404e+00,6.384170651435852051e-01;
6.413888888888888573e+01,-4.000000000000000000e+00,7.537262439727783203e-01;
6.136111111111110716e+01,6.055555555555557135e+00,6.724891662597656250e-01;
5.674999999999999289e+01,-6.000000000000000000e+00,7.741097211837768555e-01;
6.491666666666667140e+01,-1.377777777777777857e+01,6.795530319213867188e-01;
6.263888888888888573e+01,-1.444444444444444642e+01,5.798076391220092773e-01;
6.780555555555555713e+01,-1.183333333333333570e+01,4.143801927566528320e-01;
5.258333333333332860e+01,-1.444444444444442865e+00,5.141329765319824219e-01;
6.447222222222222854e+01,-1.205555555555555713e+01,7.142263650894165039e-01;
5.552777777777777146e+01,-5.000000000000000000e+00,7.293145656585693359e-01;
6.102777777777777146e+01,2.888888888888885731e+00,6.934320926666259766e-01;
5.663888888888888573e+01,1.166666666666664298e+00,6.060832738876342773e-01;
6.002777777777777146e+01,4.222222222222221433e+00,7.046980261802673340e-01;
5.058333333333332860e+01,-4.611111111111114269e+00,4.443152844905853271e-01;
5.952777777777777146e+01,-1.322222222222222143e+01,4.844897985458374023e-01;
5.513888888888888573e+01,-4.166666666666664298e+00,6.867309808731079102e-01;
5.397222222222222143e+01,6.222222222222221433e+00,5.779717564582824707e-01;
5.724999999999999289e+01,-5.722222222222221433e+00,7.727158665657043457e-01;
5.180555555555555003e+01,-1.061111111111111072e+01,3.673177361488342285e-01;
5.880555555555555003e+01,4.444444444444428655e-01,6.877207756042480469e-01;
6.380555555555555003e+01,-1.266666666666666785e+01,7.020839452743530273e-01;
6.269444444444444287e+01,7.500000000000000000e+00,3.014560639858245850e-01;
5.752777777777777146e+01,3.777777777777778567e+00,6.524577140808105469e-01;
5.919444444444444287e+01,1.266666666666666430e+01,6.336684226989746094e-01;
5.347222222222222143e+01,-8.111111111111110716e+00,6.795293688774108887e-01;
5.580555555555555003e+01,1.277777777777778567e+00,5.973749160766601562e-01;
6.269444444444444287e+01,-3.444444444444442865e+00,7.639451026916503906e-01;
6.147222222222222143e+01,8.888888888888885731e+00,6.561152935028076172e-01;
5.791666666666666430e+01,1.422222222222222143e+01,5.932581424713134766e-01;
5.747222222222222143e+01,4.444444444444442865e+00,6.474843621253967285e-01;
6.052777777777777146e+01,-5.777777777777778567e+00,7.828125953674316406e-01;
5.652777777777777146e+01,-1.266666666666666785e+01,5.327140092849731445e-01;
5.902777777777777146e+01,-1.194444444444444642e+01,7.049940824508666992e-01;
6.647222222222222854e+01,-1.133333333333333570e+01,7.136730551719665527e-01;
6.191666666666666430e+01,-4.722222222222221433e+00,7.756426334381103516e-01;
5.980555555555555003e+01,-6.111111111111142691e-01,7.251270413398742676e-01;
5.986111111111110716e+01,-7.777777777777785673e-01,7.310230135917663574e-01;
6.186111111111110716e+01,-8.944444444444446418e+00,7.787886261940002441e-01;
4.841666666666666430e+01,-7.666666666666667851e+00,3.581306338310241699e-01;
5.813888888888888573e+01,-1.166666666666666785e+01,7.564256191253662109e-01;
6.247222222222222143e+01,5.777777777777778567e+00,3.928074538707733154e-01;
6.413888888888888573e+01,-4.888888888888892836e+00,7.462157607078552246e-01;
5.569444444444444287e+01,-9.777777777777778567e+00,7.940728068351745605e-01;
6.536111111111111427e+01,-4.722222222222221433e+00,5.687268972396850586e-01;
5.491666666666666430e+01,-8.111111111111110716e+00,8.023324012756347656e-01;
5.997222222222222143e+01,9.666666666666664298e+00,6.673512458801269531e-01;
6.269444444444444287e+01,5.777777777777778567e+00,2.820966839790344238e-01;
4.841666666666666430e+01,-6.888888888888892836e+00,3.385061919689178467e-01;
6.008333333333332860e+01,5.555555555555713454e-02,7.287550568580627441e-01;
5.691666666666666430e+01,5.944444444444442865e+00,6.007282733917236328e-01;
5.469444444444444287e+01,-2.277777777777778567e+00,6.160609722137451172e-01;
5.841666666666666430e+01,5.944444444444442865e+00,6.119747757911682129e-01;
5.641666666666666430e+01,-9.888888888888889284e+00,8.004428744316101074e-01;
5.997222222222222143e+01,8.833333333333328596e+00,6.709966063499450684e-01;
5.730555555555555003e+01,-6.111111111111114269e+00,7.750162482261657715e-01;
5.813888888888888573e+01,4.277777777777778567e+00,6.634858846664428711e-01;
6.108333333333332860e+01,8.944444444444442865e+00,6.645551919937133789e-01;
5.291666666666666430e+01,-2.444444444444442865e+00,5.330049395561218262e-01;
5.186111111111110716e+01,-1.127777777777777857e+01,2.421502918004989624e-01;
5.708333333333332860e+01,6.777777777777778567e+00,5.456752777099609375e-01;
6.041666666666666430e+01,2.666666666666664298e+00,7.040137648582458496e-01;
6.302777777777777146e+01,1.333333333333328596e+00,5.390829443931579590e-01;
6.141666666666666430e+01,-9.444444444444446418e+00,7.819586396217346191e-01;
5.597222222222222143e+01,5.000000000000000000e+00,6.426866054534912109e-01;
6.197222222222222143e+01,-9.000000000000000000e+00,7.748622298240661621e-01;
6.402777777777778567e+01,-8.000000000000000000e+00,7.465815544128417969e-01;
6.108333333333332860e+01,4.111111111111107164e+00,6.896441578865051270e-01;
6.458333333333334281e+01,-3.333333333333357018e-01,2.011046111583709717e-01;
5.808333333333332860e+01,7.777777777777778567e+00,5.895441770553588867e-01;
5.952777777777777146e+01,8.333333333333328596e+00,6.622463464736938477e-01;
6.008333333333332860e+01,-5.555555555555571345e-01,7.291576266288757324e-01;
5.474999999999999289e+01,-1.005555555555555713e+01,7.350980639457702637e-01;
5.730555555555555003e+01,6.277777777777778567e+00,5.697858333587646484e-01;
6.691666666666667140e+01,-8.111111111111110716e+00,6.520491242408752441e-01;
5.563888888888888573e+01,1.111111111111107164e+00,5.953641533851623535e-01;
6.213888888888888573e+01,-5.055555555555557135e+00,7.756872773170471191e-01;
5.319444444444444287e+01,-4.000000000000000000e+00,5.981280207633972168e-01;
6.213888888888888573e+01,1.333333333333332860e+01,3.618861734867095947e-01;
5.186111111111110716e+01,3.666666666666664298e+00,3.397129178047180176e-01;
6.130555555555555003e+01,1.088888888888888573e+01,6.291857957839965820e-01;
6.775000000000000000e+01,-1.033333333333333570e+01,6.072409152984619141e-01;
5.113888888888888573e+01,-4.388888888888892836e+00,4.687484800815582275e-01;
6.308333333333332860e+01,-3.444444444444442865e+00,7.599232792854309082e-01;
6.702777777777778567e+01,-1.250000000000000000e+01,5.948944091796875000e-01;
6.263888888888888573e+01,-8.333333333333335702e+00,7.634635567665100098e-01;
6.119444444444444287e+01,1.122222222222222143e+01,6.314726471900939941e-01;
5.502777777777777146e+01,-1.205555555555555713e+01,3.578757047653198242e-01;
5.341666666666666430e+01,7.111111111111107164e+00,4.079844057559967041e-01;
5.880555555555555003e+01,-6.000000000000000000e+00,7.842804193496704102e-01;
5.741666666666666430e+01,1.088888888888888573e+01,5.480184555053710938e-01;
5.191666666666666430e+01,6.444444444444442865e+00,2.972914874553680420e-01;
5.647222222222222143e+01,-8.944444444444446418e+00,8.049987554550170898e-01;
4.941666666666666430e+01,-9.000000000000000000e+00,5.012965202331542969e-01;
5.747222222222222143e+01,-1.005555555555555713e+01,7.996830344200134277e-01;
6.369444444444444287e+01,4.444444444444428655e-01,5.278841853141784668e-01;
5.363888888888888573e+01,-5.500000000000000000e+00,6.705082654953002930e-01;
5.708333333333332860e+01,-5.944444444444442865e+00,7.736083269119262695e-01;
5.074999999999999289e+01,5.555555555555571345e-01,4.848215579986572266e-01;
5.508333333333332860e+01,-1.155555555555555713e+01,5.705601572990417480e-01;
6.241666666666666430e+01,1.172222222222222143e+01,2.162723690271377563e-01;
5.724999999999999289e+01,8.611111111111107164e+00,4.607486724853515625e-01;
5.752777777777777146e+01,9.777777777777778567e+00,5.019791722297668457e-01;
6.247222222222222143e+01,1.105555555555555003e+01,2.804085016250610352e-01;
6.391666666666666430e+01,-1.394444444444444642e+01,6.781849861145019531e-01;
5.108333333333332860e+01,4.444444444444428655e-01,4.889924526214599609e-01;
6.069444444444444287e+01,-1.238888888888888928e+01,5.816532373428344727e-01;
5.580555555555555003e+01,-6.833333333333335702e+00,8.040685057640075684e-01;
5.113888888888888573e+01,-1.033333333333333570e+01,4.451515972614288330e-01;
5.280555555555555003e+01,6.222222222222221433e+00,4.869702458381652832e-01;
5.491666666666666430e+01,3.555555555555557135e+00,6.189262270927429199e-01;
6.036111111111110716e+01,6.000000000000000000e+00,6.904842853546142578e-01;
5.897222222222222143e+01,2.722222222222221433e+00,6.873015761375427246e-01;
4.925000000000000000e+01,-9.333333333333335702e+00,5.062405467033386230e-01;
5.613888888888888573e+01,-9.777777777777778567e+00,7.959071993827819824e-01;
6.402777777777778567e+01,-4.555555555555557135e+00,7.543016076087951660e-01;
6.269444444444444287e+01,-8.111111111111110716e+00,7.635301947593688965e-01;
6.224999999999999289e+01,6.333333333333328596e+00,5.135064721107482910e-01;
5.163888888888888573e+01,-7.222222222222214327e-01,5.060518383979797363e-01;
5.758333333333332860e+01,-3.555555555555557135e+00,7.258214354515075684e-01;
5.063888888888888573e+01,-8.666666666666667851e+00,5.297871232032775879e-01;
5.452777777777777146e+01,-1.066666666666666785e+01,5.977401137351989746e-01;
5.558333333333332860e+01,-5.833333333333335702e+00,7.563973665237426758e-01;
5.863888888888888573e+01,-1.005555555555555713e+01,7.946543693542480469e-01;
5.324999999999999289e+01,3.666666666666664298e+00,4.541471004486083984e-01;
5.813888888888888573e+01,-5.555555555555713454e-02,6.324301958084106445e-01;
5.463888888888888573e+01,-6.666666666666714036e-01,5.983299612998962402e-01;
4.991666666666666430e+01,-5.555555555555713454e-02,2.546148300170898438e-01;
6.230555555555555003e+01,4.222222222222221433e+00,4.769832789897918701e-01;
5.274999999999999289e+01,-6.777777777777778567e+00,6.235171556472778320e-01;
6.263888888888888573e+01,-5.833333333333335702e+00,7.641124725341796875e-01;
4.886111111111110716e+01,-1.033333333333333570e+01,4.968309998512268066e-01;
5.736111111111110716e+01,1.188888888888888573e+01,5.971344113349914551e-01;
6.186111111111110716e+01,9.722222222222221433e+00,5.518848896026611328e-01;
6.119444444444444287e+01,-1.188888888888888928e+01,6.994380950927734375e-01;
5.669444444444444287e+01,7.222222222222221433e+00,5.145381093025207520e-01;
6.219444444444444287e+01,-3.888888888888928363e-01,7.270033955574035645e-01;
4.941666666666666430e+01,-4.722222222222221433e+00,5.105106234550476074e-01;
5.663888888888888573e+01,-1.038888888888888928e+01,7.996307611465454102e-01;
4.902777777777777146e+01,-4.777777777777778567e+00,5.071040391921997070e-01;
6.491666666666667140e+01,-1.166666666666671404e+00,5.010231137275695801e-01;
6.219444444444444287e+01,-1.077777777777777857e+01,7.632063031196594238e-01;
5.424999999999999289e+01,-2.333333333333335702e+00,6.016096472740173340e-01;
6.491666666666667140e+01,-3.000000000000000000e+00,7.121542692184448242e-01;
5.108333333333332860e+01,-1.011111111111111072e+01,4.561112225055694580e-01;
5.641666666666666430e+01,-4.222222222222221433e+00,7.255662083625793457e-01;
